-2466 175218579
-5604 1912514107
-5332 1254036726
-2236 321320633
-2776 1254510424
2724 433084546
5426 880749234
294 980679764
4654 1453225647
-5014 1184903407
3010 1721138493
1230 954225069
6304 2044446634
-6856 1643243154
-6002 879934954
-4484 179595767
-4938 888727309
3746 523527218
66 741837108
7698 1496890998
-938 1732909212
7086 85886597
5594 747248043
4720 1481621125
4080 233452206
-6236 945067546
5394 811797498
1226 425490202
-7034 35121538
2710 885697483
-7020 1691771466
2498 1970210022
6250 1009919475
3180 428295511
1162 1191101441
-2986 1600620465
6006 1707678403
-1878 1242701801
-2408 605589774
6554 360432838
-4044 1095880160
764 646149028
3314 1057309349
6458 468954493
5770 992888937
-52 2007487377
-6494 272461576
3498 970191879
2098 28983693
6776 886653984
2264 1176190248
5598 1996612136
-5996 2026297861
4576 1043827799
-30 1668669566
1270 1323445964
-3848 562277371
-2018 377260086
-2564 893750573
5154 564533956
7016 53382905
-4634 276332614
958 107267786
982 1608225530
-1046 497528232
-272 1356336610
4956 687186664
-5808 262619833
-6248 149811737
7262 1050404862
-5398 563224619
6354 288063731
3976 48478521
-370 597605059
2184 1511538394
-1972 681384953
-5406 1586676698
3130 1890765777
-7036 56758409
-686 1830195960
5278 1698903522
-6160 80521470
5074 97030370
2604 804607414
-3790 1649588934
548 2065323408
-4194 2081379452
6978 1190831893
-4058 871227305
1900 924603416
-3902 803092317
734 1800203347
2732 416222285
2950 1936229849
1384 747509485
4320 1027267332
-5284 510507433
1602 537535896
-4398 1450930104
6616 854379908
-1224 1049671935
-668 1018365292
7476 978123156
-4930 965942062
4918 1850150487
-5046 2084632510
6308 1349050197
-7586 748044521
-7038 1133354035
5442 90769526
7038 8249234
1714 32309230
1330 78342011
2248 1126294468
-7774 1911988433
-3252 334823854
-6564 605410393
2288 1797744457
3094 1414902681
-2260 1285400359
-4964 359264700
2438 1623328673
-2210 812417780
-4910 1326103729
-374 760680267
-5492 1679151685
-5002 387426464
1826 1287686165
-7054 133822390
-6034 1995040587
-2358 99687710
1582 712503893
-3798 1535569936
1400 141148001
1934 978967571
718 1920558486
-7462 501613931
-980 899063518
7418 1620293056
-806 1112319876
-4654 1494556852
-178 1002419173
6628 207965178
3376 200268140
-868 409118673
-5846 240114741
4762 230205869
-2736 1213904484
7608 1315383333
966 421281124
-1490 634117195
-78 1485099525
-1750 1590759472
6786 302279187
-6244 314362992
6122 1297058552
7684 2058586974
-3850 1543419510
1004 294615764
7296 460856069
4870 1791512727
-2384 1212540818
5188 1653589441
-4696 1640010751
-5750 1634014136
-252 968356381
7364 108164188
512 1256378808
-684 542651651
-4014 615008889
5282 825773408
-1122 518450836
1464 2064061515
4688 855945235
-4742 1658074346
-5396 914928066
6846 2017772112
1764 1176338370
3806 258946887
-5056 197883381
-5958 582673699
7520 2013608704
3770 1472212018
7724 242277896
7334 533678209
5566 724394661
-770 621870575
2990 2096328348
-7120 1157232193
3866 749642070
5778 2121591236
-3732 1969926313
7396 1644555369
2066 1368273955
4508 1667646506
2668 1648979629
1110 584913448
-6634 793674441
2928 490124899
-7330 1924505484
-1788 1893239119
-7010 235771074
-3912 1744261991
7544 906074485
-2932 989405706
1108 1421833424
-5416 1172803041
174 807909344
-2478 95573474
-702 425893368
-44 1594856984
-6010 1866056535
5564 1442494032
6652 2089412247
-2142 1548199663
-3838 808938388
-1736 220366929
2920 1661581178
1838 1229325233
26 571155806
6578 2075888568
2458 1034760582
7920 1089781669
3848 1771082722
-1718 1871369574
880 801091473
5818 2124365437
-7284 1351029692
7638 1031911685
4580 1204511101
-604 1011908724
-5026 1726582832
-696 910675300
-7280 1049420924
-6938 1660852374
-6544 63764173
-5414 1466082310
1506 542981606
660 793711031
1356 1593735472
1910 216073119
6590 1836339865
-2188 767007654
3816 1612330726
6676 185360551
4354 84063389
2546 535324017
4438 282061278
6630 903842932
-3600 1438516199
-686 804575282
-7260 2006468951
3884 453321477
5814 531554273
-6988 568547586
-4512 1764629462
1406 225149392
3356 977575611
2090 345887939
5374 643592736
-7024 1111780866
-7754 1728517762
-6238 390818696
-1922 945620550
3252 1194577592
2198 1711873284
-6256 1738933471
-2830 2122326816
-1404 1972825493
2878 1291803805
-5142 484203536
3234 1178510134
-6146 214951648
-3810 1701509973
7170 451024783
-1882 1092088074
3294 925275183
-3626 1062426882
3754 536217579
6860 463271857
-1662 97216882
2982 1582464395
4702 1598520078
-878 1880921650
3842 2063705001
-4390 1817751352
-6224 1934191424
-4328 1109777816
-1156 857379932
278 562499009
1426 861423199
-1838 723726714
-3240 180225621
-4812 955308611
-1604 1646717377
932 299754721
4514 1446241958
-1772 1432600962
4772 1292043028
5924 173656661
-7242 43797121
-7978 1608689268
1086 692702200
6868 1979647966
-3740 1234787574
6650 711003196
-2458 2049250408
-4184 1735425505
-7242 1073399855
-3068 798435579
-4836 1961830933
4596 169084193
2482 832925765
2306 10383981
-6418 620240468
-6720 1185749523
3174 27965004
-1716 494542483
-1596 1217938577
-2400 123265685
-2996 721370126
1758 253969626
-6232 121515141
-1742 705129265
-2012 385161948
1684 1767548578
2462 454271493
-6462 1460098474
2512 1390834275
-3094 1264682400
-2518 1654523094
546 527628682
-7808 949903416
-1674 255671651
4688 1348877964
-5332 325600847
-7822 1213206214
-3058 545901326
-5294 421481954
5178 382152701
-200 607111784
-4742 1006153133
6550 1938850399
7914 201096884
-5952 1789250411
-1436 1045792118
-4290 1768727557
1596 831294304
-1354 448108315
3906 591505668
-3446 1465903288
-2974 1719750719
-4296 1496676986
-7208 1866347207
5876 1369198986
-7484 577319191
5538 103233888
-7356 890210397
570 1902240280
-1440 1076801662
6082 409602915
-4444 692813249
5644 1548530930
-898 601994147
6486 463589857
-374 1646141873
2286 2110606328
-6114 313635349
7328 1336577340
-2188 1230474955
1352 133515165
-3712 387119798
2102 1243782820
-3612 131349689
-1100 221153827
6698 395062845
1480 1183261480
184 661603564
1520 464499997
3418 433464356
-4296 309613875
4456 710099349
-6894 1150531524
5392 1732536218
-5572 1056233603
7046 897917891
1532 475838021
3376 1426497818
1678 414884235
7010 570676642
4120 618515207
-1030 1266794801
-6630 2053615579
4726 238601799
7852 1044512425
-3694 1298721779
4598 604188734
2252 1626862853
-7488 885072175
-1156 2094345471
-4448 2027442946
-574 983570895
2634 2129817402
-5874 2075418157
-4026 1820432569
-1700 1033256048
-7748 1464350636
6398 2093240813
-2870 2080965564
5924 1741114492
-3322 856425116
-6756 184636991
3698 753690101
-314 1067850458
-3450 875931618
-7440 1432584404
-2172 1859491994
7300 1111688233
-4508 531256714
5480 91560086
3268 1538233891
-7736 495669761
1756 1277383332
-2152 78099796
-5508 625785887
4574 41375939
-1996 564083262
1856 795341204
2722 2037512772
7320 809051989
-6520 730420293
-6512 1521851656
1274 362824395
-7522 136770736
-5786 1525678980
-2360 1098286742
2444 1353146953
1004 1771530101
5272 2035383427
3790 1693911883
3330 1521360535
7640 1995896668
-410 1961300750
-3556 1255733510
-4256 359462235
-5006 469806966
-2946 11454594
-2760 1532311165
5974 330231212
-4200 1268360096
4380 1897412721
-1624 624855765
50 1813119691
4432 1586122662
-1062 2098532113
5790 67221487
-6004 720355069
4306 1410369147
338 559388728
-1986 238018394
-2078 435920857
-5284 2008733489
6900 552000331
-5990 821654438
7082 915159258
5064 590658085
-7342 161694074
-4304 1768164355
3526 1464416066
-1266 1528349585
-6942 191870616
-1860 740389880
-4634 1511205576
-1246 1446397853
-3396 521894385
-7510 841961617
6482 244757957
-1088 1405190692
4572 2096772462
-5040 1678989829
-7860 21892366
528 1529536401
-3124 1337678113
-5788 10916554
-2942 209536827
-3724 2070075059
6882 987353561
2580 1313633125
-1024 666256668
-1344 274186143
6104 149479926
-484 2145966294
3762 1819359216
-5328 1190996169
-7944 1483034817
4696 485612452
6362 844666613
1702 1688513620
2152 1017882310
4346 689471607
-1730 1091212664
6032 1628826577
4446 1275044307
-7896 282158064
1948 1407523381
-7588 981968379
-1388 1672491965
-1954 1951241188
7062 236640712
-4586 965531913
-946 1717256056
-7274 1077119062
6038 1318809567
2064 449300097
-7546 170095558
-596 1416627364
440 1750834719
-3418 1192390797
-1246 1692946345
1718 672212704
-3848 2030893066
2162 362505735
2764 487148457
6548 752785266
2334 1161016982
2354 295981047
2778 1021977893
214 1145228409
7620 1991249141
-6992 382512039
2098 585816559
-1198 1275169271
7258 549626045
836 1067563007
-6520 1794625278
7418 1048074818
-2610 1246473143
1102 1086452430
3196 1576843826
3388 309927118
-5682 1410071225
326 1321166549
2936 1979008272
6616 477869280
3526 1913439814
2634 1836634813
1446 512037071
-7132 540940353
6228 1284396853
6716 1156751856
-3036 1200795420
6048 462089530
-6174 1467923576
3916 2033406512
-494 1240296005
-4040 1487660913
-840 801758145
7624 787449050
-2466 980255121
4656 308572883
-1430 2125699646
7388 1097984010
2134 962044482
722 1551916182
3370 1099944073
-7224 1030496168
7686 618527413
-4608 453040758
-2024 893644007
-760 836251094
22 534813602
714 489339944
-510 837772170
1984 1969854513
-1422 394623673
7492 416754928
7338 128667793
-2128 863092737
-7454 1006179650
2540 1189669960
-558 828709659
-3044 111895918
2142 1565268176
-6652 1386204412
1066 903900295
-288 297884897
-4210 251400214
-6320 627801993
764 2064013833
1712 759716024
-4286 581116603
5900 683993527
-7210 543726239
4526 1800496669
-4224 1814611534
-2042 1508545962
3086 915365459
-4244 1943074615
3970 37894905
-1246 644578519
-1602 1256767234
6830 233025447
6892 1729688256
-1122 449856181
-3122 1311000296
408 1957372297
1796 238559507
-3650 454417646
3490 2040968439
5330 184707986
-7354 950113646
3892 56450219
6206 1166212178
1666 51145441
-1838 1033836563
-84 2145902281
-7704 1638187374
158 1651287595
7960 1092271519
7550 719126773
330 1163232332
6840 421416
7674 1022897596
6120 36593935
4770 562269727
3838 476995061
6742 1914555867
2558 1230378827
790 385486465
532 2137391477
-1948 1977248225
-3782 1562443175
7900 219770541
6242 540860283
-3884 1019907249
-1892 1567830224
7862 1789002476
-722 1437447769
-7156 2023090700
-4594 1580798809
1554 1695343623
-4264 1950260149
7680 443755500
-1348 248216588
-4074 167195945
832 101081343
338 226450878
1032 1464912472
2834 582287990
1506 1758263476
-1526 1118276161
-3900 1637851169
-2026 599378042
6578 1424211410
-5814 254373345
5138 912861871
1932 767836791
4742 1264649160
-7422 1748793698
-4508 2040834254
3284 1750990163
-810 1912950164
-5922 1657956464
-2028 276178809
-6390 1088668092
-3434 1694956043
1206 1065568687
-874 819255591
-2546 2113138853
6704 2139931821
1096 953509922
4086 22261867
-2578 1620948415
6050 785455354
-3074 652293125
3916 990764458
7276 673237906
5944 85757031
5440 1986609959
7676 276471526
-3196 248894475
-864 987255006
6320 1009267484
5192 831926240
-2626 1902493949
4824 1194951236
-7558 1729684456
2202 282383286
2442 356640480
5276 277924037
3206 1746644597
-7012 1264733242
5706 2024919467
-3458 456109574
3554 1712426111
2198 644356532
-6832 556525020
-928 1128300097
-6996 1290638485
-3330 393231542
-6432 637117100
5552 1754169007
3812 657912230
-7418 1422467128
-6584 956907282
6328 2023486312
458 821596011
7810 828467083
7656 343742529
-6690 415593958
-6724 2017157755
4976 1870005575
6250 544078378
4044 1991991628
1722 663564711
-960 732881999
-4382 1825922297
6712 1519999717
5756 228636000
6390 1350903587
6560 347890712
-3500 1741611510
5442 220158508
-2114 1868518551
2070 1707171599
1718 472586027
3410 1196579349
-96 2003044831
-4550 1045929976
-6380 1427890939
5370 2085292331
-5424 862692847
-2042 352856645
-6172 2100081858
1286 1030192111
3590 1767035924
-2358 382924398
-432 400085896
-2192 1783758728
-6406 1166983941
5356 257749657
-4068 772808736
-5992 1834677919
-4166 1047503082
490 328439080
4744 295135283
7524 341199661
258 2029978742
-7390 1393037044
-6100 1275548949
-4990 1138595098
2448 1653828328
6990 108781361
-3556 2124602400
176 27551372
5382 1088503119
2054 636189010
7706 1739630033
6560 342198123
-5070 1056507526
2404 967559838
-2384 936884965
6996 361987290
114 2002815804
-7336 654473360
-5794 2030769839
912 2025982328
-2966 1167104304
-624 1443545092
6110 1879820129
-7076 140842099
7196 1756397490
6216 534667804
7746 1100414389
-4150 1988193340
4530 1547503128
3056 1361081074
-7114 2117029027
724 1156284501
-5638 1330609048
3718 955758638
6474 1456342669
-5368 603526107
-1354 821537357
6394 1620186379
-4328 1370684012
954 1374713435
3704 390575938
2474 180658079
4650 638763516
7538 1500428591
5988 829637298
-3968 375687439
5352 289610731
-124 624060210
-446 1195246151
-2308 686631367
-5660 266592516
2944 980068494
-4258 1189745022
-1552 1642003709
-5232 66316054
-5012 1392543238
-20 631131085
-5370 1947882316
5198 1594569085
-1486 1308677594
-2534 2014853274
2062 1075905410
712 1068853323
3238 1777200134
7648 1132300818
-296 620720995
2664 1606505325
2974 339539557
5396 2053560712
6528 1061712083
1528 703293111
-658 429285107
-7612 1879972987
-454 456835146
-3156 1530511032
-6522 1603781157
-6688 1302394123
-2166 1554861013
-408 84684889
-5004 340379621
-4588 1500925351
1228 468395391
-1948 414406455
5892 1608713725
-966 641994563
4318 292876635
7346 829713831
-4520 532228220
-1662 951845515
6730 1889261592
-6206 607092457
6198 1732753554
5156 1877762018
-2164 2133250376
5810 177224769
-3306 1031948964
4236 1287246963
-7292 490613497
2832 160795653
6442 2022136934
4430 474785733
-4162 594241
-876 889691661
4918 1866702732
-5652 1521885825
-6650 28926424
-3440 806556127
7952 1890981212
-3010 754327247
-124 351797754
-7972 55410638
-2568 462218485
-4802 736607423
7962 896827368
-1850 904675555
-6694 1700193291
2572 939010573
-940 536477201
4464 86126342
-7432 1522755759
332 1864176960
-3638 1589506799
-5126 1165878511
722 1060083934
3512 1062268652
-4628 704274124
6578 648144755
1214 312853241
-7646 2119324589
-6784 134671605
988 1981161262
-6212 108494133
-7630 1388168777
-1334 453906771
6234 900667618
5056 934823636
-6144 1380861063
5572 1140610366
7848 1709851148
-2700 171978033
302 1465092337
310 1742315441
2182 2042744764
-6640 1350505621
-4594 1117365641
-5552 743618551
-1494 1172558471
-6636 1723731440
-804 1497084016
-2878 1887538716
-32 2006817090
5406 867628913
-2994 1051725490
6556 1639450428
1976 2061449929
920 1238729140
-2766 540196968
-6138 1344812061
-3836 741245965
-3936 302560139
-792 2033011257
-2624 662171211
4156 1898291371
-1998 1471329677
-524 268573563
-6514 1498159723
-1994 1886263447
-6026 1368101508
-5426 79060618
572 1404598277
5090 524013099
-466 1372085515
-3868 1329404700
3852 1499668149
-2674 1117247959
572 1781778620
7132 700923327
-3638 2060861645
-1902 534885183
-656 1699622788
-2512 448608769
-2278 931365749
1132 1268603849
7214 977893855
-7070 1012051894
-7036 1340691364
-6016 730852250
2458 452791411
-6104 1134707157
-884 1983423964
6932 1607204198
5870 1107247034
-250 1914185117
-5942 612374925
-2698 257849055
-3874 1105045396
-4356 1214812926
-1714 893846389
2250 40911103
484 1683597592
-2008 2106748725
2612 441544341
2652 1442098536
7500 602890627
-3914 699311661
5884 533793511
-7582 2056549878
-6914 319676086
-1310 514181925
-1982 2124837997
5956 1096565074
7488 1478488801
4700 971327240
-918 499827476
4684 2096591784
2836 2065201339
-6280 912746725
4060 598490539
-4776 1253597781
2328 636683656
2880 1640212107
2330 2111941651
4670 664034061
4174 1225046034
7970 1216185097
-7238 1950246964
-2958 137316478
232 329160872
-566 1506103658
694 2120882060
-416 864929766
7498 1363585005
980 250378132
-916 1985038103
7822 1015973060
4218 1309401704
3034 1644715276
-590 2057979854
-4626 1557993793
4476 1339481673
6482 190458972
1976 791961763
6898 276013457
-2732 1436419167
2226 1950110982
-4846 1089845258
2196 1300933679
-2772 297749941
7618 120538509
-7212 907804073
7134 609542505
-3746 1645213086
4262 1343581834
2580 268039819
-46 543767881
-5018 1380787219
-2298 602282832
-5334 1062002301
-7426 1146387968
-4364 512929753
6600 1760755396
6018 1616572399
2850 1908721624
-3322 318033587
264 2049626734
3316 1018288052
3178 1295559787
-5024 618459721
-4058 2071726779
-922 1245749949
-1980 346537383
3038 1202237863
426 504318853
1028 1827116501
-2362 467694334
-2792 452238472
4160 1795337614
-2262 995171507
7178 1835649561
2184 1438352074
-6708 391559104
952 101994588
5778 825173966
4616 31293213
-5810 1606953848
-1680 1217428107
-1542 1756096680
4640 754827795
-234 388938835
1292 1763638703
-5666 627023251
-4950 937599249
2430 2137204396
-2492 1831452805
-3386 1098492199
-5542 1415679306
-1398 1431477707
-4214 1029686543
-7954 90644554
-492 858585119
4800 190539268
2448 1503605982
-108 200711897
4254 2059567831
-2538 545410774
-2232 1446283899
-3954 1744116411
6996 1447311239
2314 21686605
-7210 1411723817
-2394 106117977
6948 462746457
-636 50109720
-6002 1646763706
-3456 405929106
-5648 1838352673
744 286394753
-1990 395620672
-2702 1305425133
-6294 1076757381
-190 1983427738
3260 875786281
998 611957130
3740 1166414009
-534 1306894266
4354 1753822537
484 1110573652
2690 803124277
-1260 1561518345
